% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=2567, Fri Aug 28 18:29:29 2026, <python>{}</python>
1 9 0.940977190652212 0 0 0.035456919503289414 0.03613828713342418 0.07911934039958182 0.24441142064039495 0.14583158322912676 0.7092568261260347 0.016548919298876277
1 9 0.940977190652212 0 0 0.0354569195032894 0.03613828713342418 0.07911934039958182 0.24441142064039495 0.14583158322912676 0.7092568261260347 0.016548919298876277
2 18 1.1403966876785345 0 0 0.04582629516394293 0.0423983241329418 0.09603404455194672 0.3027835899423836 0.17796877379057752 0.8963266445118849 0.01974770046605822
2 18 1.140396687678535 0 0 0.04582629516394295 0.04239832413294182 0.09603404455194678 0.30278358994238386 0.17796877379057752 0.8963266445118856 0.019747700466058234
2 18 1.1403966876785345 0 0 0.045826295163942946 0.042398324132941784 0.09603404455194672 0.30278358994238364 0.17796877379057746 0.8963266445118852 0.019747700466058227
2 18 1.1403966876785347 0 0 0.04582629516394294 0.042398324132941805 0.09603404455194677 0.30278358994238375 0.1779687737905775 0.8963266445118854 0.019747700466058223
3 27 1.2800398004380782 0 0 0.049579550063270805 0.04744981836655549 0.1091486552194283 0.31624737944141584 0.20166941492689253 1.0090069450124681 0.02277934801541525
3 27 1.2800398004380786 0 0 0.049579550063270805 0.047449818366555506 0.10914865521942836 0.31624737944141595 0.20166941492689255 1.0090069450124683 0.022779348015415257
3 27 1.2800398004380793 0 0 0.04957955006327083 0.047449818366555534 0.10914865521942839 0.31624737944141645 0.20166941492689275 1.0090069450124695 0.022779348015415257
3 27 1.2800398004380784 0 0 0.04957955006327086 0.047449818366555485 0.10914865521942833 0.31624737944141545 0.20166941492689255 1.009006945012468 0.022779348015415268
4 36 1.4027438750181573 0 0 0.04999999999999998 0.05 0.11995433333333333 0.3301713635609892 0.20943951023931953 1.0262536001726656 0.023333333333333334
4 36 1.402743875018158 0 0 0.04999999999999998 0.05000000000000001 0.11995433333333333 0.33017136356098914 0.2094395102393195 1.0262536001726659 0.023333333333333334
4 36 1.4027438750181587 0 0 0.05 0.05 0.11995433333333333 0.3301713635609897 0.20943951023931953 1.0262536001726656 0.023333333333333338
4 36 1.402743875018158 0 0 0.04999999999999999 0.05 0.11995433333333333 0.33017136356098914 0.2094395102393195 1.0262536001726659 0.023333333333333334
5 45 1.4634365355213057 0 0 0.049999999999999996 0.05000000000000001 0.11995433333333333 0.3209936551559164 0.20943951023931953 1.0262536001726656 0.023333333333333338
5 45 1.4634365355213073 0 0 0.04999999999999999 0.05 0.11995433333333334 0.32099365515591644 0.20943951023931956 1.0262536001726656 0.023333333333333334
5 45 1.4634365355213077 0 0 0.05 0.05 0.11995433333333333 0.32099365515591666 0.20943951023931953 1.0262536001726656 0.023333333333333338
5 45 1.4634365355213073 0 0 0.04999999999999999 0.049999999999999996 0.11995433333333334 0.32099365515591627 0.20943951023931953 1.0262536001726659 0.023333333333333334
6 54 1.4308075992636164 0 0 0.04999999999999998 0.04921095614915923 0.11083194387164962 0.2929512319241331 0.1989832758273306 0.9884320535303237 0.023333333333333338
6 54 1.4308075992636184 0 0 0.04999999999999998 0.049210956149159206 0.11083194387164969 0.29295123192413314 0.19898327582733066 0.9884320535303239 0.023333333333333334
6 54 1.4308075992636187 0 0 0.05 0.0492109561491592 0.11083194387164967 0.2929512319241332 0.1989832758273306 0.9884320535303242 0.023333333333333338
6 54 1.4308075992636184 0 0 0.04999999999999998 0.04921095614915921 0.11083194387164966 0.2929512319241331 0.1989832758273307 0.9884320535303239 0.023333333333333338
7 63 1.227517295724345 0 0 0.04243338424226004 0.04249462651829386 0.09295682420124925 0.2386449812506353 0.16853918943797463 0.8032118915727503 0.020366207723576425
7 63 1.2275172957243468 0 0 0.04243338424226004 0.042494626518293846 0.09295682420124932 0.23864498125063538 0.16853918943797472 0.8032118915727501 0.020366207723576432
7 63 1.227517295724347 0 0 0.04243338424226005 0.042494626518293846 0.09295682420124925 0.2386449812506356 0.16853918943797466 0.8032118915727504 0.020366207723576425
