% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=2567, Fri Aug 28 18:29:29 2026
1 9 -0.08129476170548036 -0.047600085857423036 0.03886111267325387 0.10932456916066742 0.9161949416825028 0.9556645907327724 0.964357721998934 0.995713409688131 1.0039039701034058 1.0279797762269325 1.123074087993427
1 9 -0.08129476170548038 -0.047600085857423036 0.03886111267325387 0.10932456916066742 0.9161949416825026 0.9556645907327721 0.964357721998934 0.995713409688131 1.0039039701034056 1.0279797762269323 1.1230740879934265
2 18 -0.12188544799020151 -0.08178678883812995 0.08369795356418404 0.14405865764153236 0.9161949416825026 0.9556645907327721 0.9643577219989339 0.9957134096881313 1.0039039701034056 1.0279797762269327 1.1230740879934265
2 18 -0.12188544799020128 -0.08178678883813024 0.08369795356418373 0.1440586576415325 0.9161949416825028 0.9556645907327724 0.964357721998934 0.995713409688131 1.0039039701034058 1.0279797762269325 1.123074087993427
2 18 -0.12188544799020068 -0.08178678883812986 0.08369795356418398 0.14405865764153244 0.9161949416825026 0.9556645907327721 0.964357721998934 0.995713409688131 1.0039039701034056 1.0279797762269323 1.1230740879934265
2 18 -0.12188544799020103 -0.0817867888381294 0.08369795356418422 0.1440586576415324 0.9161949416825026 0.9556645907327722 0.9643577219989339 0.995713409688131 1.0039039701034056 1.0279797762269323 1.1230740879934267
3 27 -0.155801177765817 -0.11257631144691771 0.05120865287985303 0.20560174906306838 0.9161949416825026 0.9556645907327721 0.9643577219989339 0.9957134096881313 1.0039039701034056 1.0279797762269327 1.1230740879934265
3 27 -0.15580117776581753 -0.11257631144691804 0.05120865287985324 0.2056017490630686 0.9161949416825026 0.9556645907327722 0.9643577219989339 0.995713409688131 1.0039039701034056 1.0279797762269323 1.1230740879934267
3 27 -0.1558011777658173 -0.11257631144691826 0.05120865287985282 0.205601749063068 0.9161949416825028 0.9556645907327724 0.964357721998934 0.995713409688131 1.0039039701034058 1.0279797762269325 1.123074087993427
3 27 -0.15580117776581748 -0.11257631144691754 0.051208652879853524 0.20560174906306883 0.9161949416825026 0.9556645907327721 0.964357721998934 0.995713409688131 1.0039039701034056 1.0279797762269323 1.1230740879934265
4 36 -0.2018025685715967 -0.12040735909168628 0.08893096653478674 0.21480977186937472 0.9161949416825026 0.9556645907327721 0.9643577219989339 0.9957134096881313 1.0039039701034056 1.0279797762269327 1.1230740879934265
4 36 -0.20180256857159698 -0.12040735909168637 0.08893096653478659 0.2148097718693752 0.9161949416825026 0.9556645907327722 0.9643577219989339 0.995713409688131 1.0039039701034056 1.0279797762269323 1.1230740879934267
4 36 -0.20180256857159817 -0.12040735909168652 0.08893096653478663 0.21480977186937397 0.9161949416825028 0.9556645907327724 0.964357721998934 0.995713409688131 1.0039039701034058 1.0279797762269325 1.123074087993427
4 36 -0.20180256857159445 -0.1204073590916862 0.08893096653478717 0.2148097718693761 0.9161949416825026 0.9556645907327721 0.964357721998934 0.995713409688131 1.0039039701034056 1.0279797762269323 1.1230740879934265
5 45 -0.2418716216781348 -0.15540939553164132 0.0787719368969072 0.25665174879031005 0.9161949416825026 0.9556645907327721 0.9643577219989339 0.9957134096881313 1.0039039701034056 1.0279797762269327 1.1230740879934265
5 45 -0.2418716216781357 -0.1554093955316414 0.07877193689690648 0.25665174879030994 0.9161949416825026 0.9556645907327722 0.9643577219989339 0.995713409688131 1.0039039701034056 1.0279797762269323 1.1230740879934267
5 45 -0.24187162167813592 -0.15540939553164057 0.07877193689690717 0.25665174879031016 0.9161949416825028 0.9556645907327724 0.964357721998934 0.995713409688131 1.0039039701034058 1.0279797762269325 1.123074087993427
5 45 -0.2418716216781347 -0.155409395531642 0.07877193689690669 0.2566517487903092 0.9161949416825026 0.9556645907327721 0.964357721998934 0.995713409688131 1.0039039701034056 1.0279797762269323 1.1230740879934265
6 54 -0.2861487759134162 -0.13237163326664625 0.08485467507696662 0.23570680489133713 0.9161949416825026 0.9556645907327721 0.9643577219989339 0.9957134096881313 1.0039039701034056 1.0279797762269327 1.1230740879934265
6 54 -0.2861487759134175 -0.13237163326664475 0.08485467507696542 0.23570680489133608 0.9161949416825026 0.9556645907327722 0.9643577219989339 0.995713409688131 1.0039039701034056 1.0279797762269323 1.1230740879934267
6 54 -0.28614877591341753 -0.1323716332666444 0.08485467507696651 0.23570680489133652 0.9161949416825028 0.9556645907327724 0.964357721998934 0.995713409688131 1.0039039701034058 1.0279797762269325 1.123074087993427
6 54 -0.2861487759134159 -0.1323716332666462 0.08485467507696587 0.23570680489133522 0.9161949416825026 0.9556645907327721 0.964357721998934 0.995713409688131 1.0039039701034056 1.0279797762269323 1.1230740879934265
7 63 -0.29143722107835174 -0.15387877409063147 0.08038432740750563 0.22975824968142394 0.9161949416825026 0.9556645907327721 0.9643577219989339 0.9957134096881313 1.0039039701034056 1.0279797762269327 1.1230740879934265
7 63 -0.2914372210783535 -0.15387877409063086 0.08038432740750351 0.22975824968142233 0.9161949416825026 0.9556645907327722 0.9643577219989339 0.995713409688131 1.0039039701034056 1.0279797762269323 1.1230740879934267
7 63 -0.2914372210783541 -0.15387877409062786 0.08038432740750556 0.22975824968142364 0.9161949416825028 0.9556645907327724 0.964357721998934 0.995713409688131 1.0039039701034058 1.0279797762269325 1.123074087993427
7 63 -0.291437221078352 -0.15387877409063278 0.0803843274075037 0.2297582496814221 0.9161949416825026 0.9556645907327721 0.964357721998934 0.995713409688131 1.0039039701034056 1.0279797762269323 1.1230740879934265
8 72 -0.27707759766118 -0.16089079157170005 0.07228533744305231 0.24737504476785627 0.7657644409211962 0.8361645708767662 0.8750521774951509 0.9521376319706284 1.0036950363937702 1.0816979341627675 1.3655318015425306
8 72 -0.27707759766118056 -0.1608907915716972 0.07228533744305043 0.2473750447678537 0.7657644409211958 0.8361645708767659 0.8750521774951513 0.9521376319706298 1.003695036393771 1.0816979341627662 1.3655318015425306
9 81 -0.2762909098669426 -0.14879704720806716 0.10893308737765807 0.22601160586304836 0.7657644409211962 0.8361645708767662 0.8750521774951509 0.9521376319706284 1.0036950363937702 1.0816979341627675 1.3655318015425306
8 72 -0.27707759766118106 -0.16089079157169758 0.07228533744305016 0.24737504476785707 0.7657644409211956 0.8361645708767651 0.875052177495151 0.9521376319706301 1.0036950363937691 1.081697934162768 1.3655318015425313
8 72 -0.2770775976611797 -0.16089079157169844 0.07228533744304891 0.24737504476785216 0.7657644409211941 0.836164570876767 0.875052177495152 0.9521376319706293 1.0036950363937724 1.081697934162766 1.3655318015425297
9 81 -0.2762909098669459 -0.14879704720806705 0.10893308737765592 0.22601160586304697 0.7657644409211958 0.8361645708767659 0.8750521774951513 0.9521376319706298 1.003695036393771 1.0816979341627662 1.3655318015425306
9 81 -0.276290909866944 -0.1487970472080676 0.1089330873776567 0.2260116058630476 0.7657644409211941 0.836164570876767 0.875052177495152 0.9521376319706293 1.0036950363937724 1.081697934162766 1.3655318015425297
9 81 -0.27629090986694593 -0.14879704720806705 0.10893308737765754 0.2260116058630485 0.7657644409211956 0.8361645708767651 0.875052177495151 0.9521376319706301 1.0036950363937691 1.081697934162768 1.3655318015425313
10 90 -0.3049592245793329 -0.16945247293074708 0.11058662917377066 0.2157558312404441 0.7657644409211962 0.8361645708767662 0.8750521774951509 0.9521376319706284 1.0036950363937702 1.0816979341627675 1.3655318015425306
10 90 -0.3049592245793359 -0.1694524729307434 0.11058662917377048 0.2157558312404423 0.7657644409211958 0.8361645708767659 0.8750521774951513 0.9521376319706298 1.003695036393771 1.0816979341627662 1.3655318015425306
10 90 -0.3049592245793341 -0.16945247293074345 0.11058662917377425 0.2157558312404425 0.7657644409211941 0.836164570876767 0.875052177495152 0.9521376319706293 1.0036950363937724 1.081697934162766 1.3655318015425297
10 90 -0.3049592245793356 -0.16945247293074536 0.11058662917376805 0.21575583124044406 0.7657644409211956 0.8361645708767651 0.875052177495151 0.9521376319706301 1.0036950363937691 1.081697934162768 1.3655318015425313
11 99 -0.276231316621473 -0.17228722100992297 0.11775546977753151 0.226868555525993 0.7657644409211962 0.8361645708767662 0.8750521774951509 0.9521376319706284 1.0036950363937702 1.0816979341627675 1.3655318015425306
11 99 -0.27623131662147066 -0.17228722100992466 0.11775546977753194 0.22686855552599117 0.7657644409211958 0.8361645708767659 0.8750521774951513 0.9521376319706298 1.003695036393771 1.0816979341627662 1.3655318015425306
12 108 -0.2968962386727111 -0.2111349271805797 0.15757900629597044 0.2359727514090981 0.7657644409211962 0.8361645708767662 0.8750521774951509 0.9521376319706284 1.0036950363937702 1.0816979341627675 1.3655318015425306
11 99 -0.2762313166214722 -0.17228722100992216 0.1177554697775306 0.22686855552599172 0.7657644409211956 0.8361645708767651 0.875052177495151 0.9521376319706301 1.0036950363937691 1.081697934162768 1.3655318015425313
11 99 -0.27623131662146916 -0.17228722100992377 0.11775546977753283 0.2268685555259905 0.7657644409211941 0.836164570876767 0.875052177495152 0.9521376319706293 1.0036950363937724 1.081697934162766 1.3655318015425297
12 108 -0.29689623867271003 -0.21113492718057994 0.1575790062959688 0.2359727514091005 0.7657644409211958 0.8361645708767659 0.8750521774951513 0.9521376319706298 1.003695036393771 1.0816979341627662 1.3655318015425306
13 117 -0.29384095828492524 -0.19222647722580768 0.09676198559900015 0.2746374496930452 0.7657644409211962 0.8361645708767662 0.8750521774951509 0.9521376319706284 1.0036950363937702 1.0816979341627675 1.3655318015425306
12 108 -0.2968962386727115 -0.2111349271805824 0.15757900629596738 0.23597275140910634 0.7657644409211941 0.836164570876767 0.875052177495152 0.9521376319706293 1.0036950363937724 1.081697934162766 1.3655318015425297
12 108 -0.2968962386727102 -0.21113492718057966 0.1575790062959705 0.235972751409097 0.7657644409211956 0.8361645708767651 0.875052177495151 0.9521376319706301 1.0036950363937691 1.081697934162768 1.3655318015425313
13 117 -0.2938409582849227 -0.1922264772258089 0.09676198559900347 0.27463744969304366 0.7657644409211958 0.8361645708767659 0.8750521774951513 0.9521376319706298 1.003695036393771 1.0816979341627662 1.3655318015425306
14 126 -0.3060972030595442 -0.2268062585219469 0.09267749965937758 0.2744175932223144 0.7657644409211962 0.8361645708767662 0.8750521774951509 0.9521376319706284 1.0036950363937702 1.0816979341627675 1.3655318015425306
13 117 -0.293840958284923 -0.1922264772258088 0.09676198559900168 0.2746374496930422 0.7657644409211941 0.836164570876767 0.875052177495152 0.9521376319706293 1.0036950363937724 1.081697934162766 1.3655318015425297
13 117 -0.29384095828492424 -0.192226477225806 0.0967619855990007 0.2746374496930438 0.7657644409211956 0.8361645708767651 0.875052177495151 0.9521376319706301 1.0036950363937691 1.081697934162768 1.3655318015425313
14 126 -0.30609720305954186 -0.22680625852194736 0.09267749965938137 0.2744175932223128 0.7657644409211958 0.8361645708767659 0.8750521774951513 0.9521376319706298 1.003695036393771 1.0816979341627662 1.3655318015425306
15 135 -0.31262770392475187 -0.21346854643194796 0.06511217227519858 0.19653124506778946 0.7760606086898036 0.8082720881034231 0.8799884208537858 0.9185416498568226 0.9833445416869376 1.1688445304974542 1.3390906450779216
14 126 -0.30609720305954174 -0.2268062585219478 0.09267749965938032 0.2744175932223119 0.7657644409211941 0.836164570876767 0.875052177495152 0.9521376319706293 1.0036950363937724 1.081697934162766 1.3655318015425297
14 126 -0.3060972030595432 -0.2268062585219442 0.09267749965937733 0.2744175932223136 0.7657644409211956 0.8361645708767651 0.875052177495151 0.9521376319706301 1.0036950363937691 1.081697934162768 1.3655318015425313
15 135 -0.3126277039247498 -0.2134685464319489 0.06511217227520186 0.1965312450677884 0.7760606086898046 0.8082720881034223 0.8799884208537858 0.9185416498568231 0.9833445416869386 1.168844530497453 1.3390906450779203
16 144 -0.2542244425578981 -0.18408749007372696 0.07221263826119477 0.18258463182738358 0.7760606086898036 0.8082720881034231 0.8799884208537858 0.9185416498568226 0.9833445416869376 1.1688445304974542 1.3390906450779216
15 135 -0.3126277039247506 -0.21346854643194896 0.06511217227520098 0.19653124506778663 0.7760606086898103 0.808272088103423 0.8799884208537804 0.918541649856822 0.9833445416869387 1.168844530497452 1.339090645077923
17 153 -0.30339271847386984 -0.19184449993414224 0.08509088183316466 0.20789560889293188 0.7760606086898036 0.8082720881034231 0.8799884208537858 0.9185416498568226 0.9833445416869376 1.1688445304974542 1.3390906450779216
16 144 -0.2542244425578959 -0.18408749007373076 0.0722126382611936 0.18258463182737772 0.7760606086898046 0.8082720881034223 0.8799884208537858 0.9185416498568231 0.9833445416869386 1.168844530497453 1.3390906450779203
15 135 -0.3126277039247511 -0.2134685464319503 0.06511217227519807 0.19653124506778855 0.7760606086898038 0.8082720881034225 0.8799884208537868 0.9185416498568216 0.9833445416869373 1.1688445304974555 1.3390906450779196
18 162 -0.2941352783759579 -0.17425421937876007 0.08519000493567147 0.21737824647765963 0.7760606086898036 0.8082720881034231 0.8799884208537858 0.9185416498568226 0.9833445416869376 1.1688445304974542 1.3390906450779216
16 144 -0.254224442557899 -0.18408749007372863 0.07221263826119564 0.18258463182737436 0.7760606086898103 0.808272088103423 0.8799884208537804 0.918541649856822 0.9833445416869387 1.168844530497452 1.339090645077923
