% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=2567, Sat Aug 29 14:18:28 2026
1 9 -0.07977129855482118 -0.04345127708497163 0.04777053651831474 0.11796018021046456 0.9066162918195944 0.9585824211624502 0.9627050133051307 0.9985862873332764 1.0048145153089354 1.0313820735615749 1.123294232831732
1 9 -0.08276525193838165 -0.04412656649459378 0.0424020395360635 0.11366156773230116 0.9057391923836091 0.9562158155008141 0.9676186653241781 1.0031337521011456 1.0076478053167208 1.0226653163543875 1.1231768225191927
1 9 -0.08057545606698485 -0.04595055705754926 0.04652808836921288 0.1311932184648637 0.8995220002156665 0.9601530878758341 0.9662589623679785 0.9987499295173698 1.0041896892668123 1.0324755624374513 1.124013209816862
2 18 -0.11209299848048752 -0.059747356172072 0.07510605218367329 0.14384750801597357 0.9057391923836091 0.9562158155008141 0.9676186653241781 1.0031337521011456 1.0076478053167208 1.0226653163543875 1.1231768225191927
2 18 -0.13219422001462902 -0.055296204942859396 0.053804797246874765 0.15489505018560792 0.9066162918195944 0.9585824211624502 0.9627050133051307 0.9985862873332764 1.0048145153089354 1.0313820735615749 1.123294232831732
2 18 -0.15007114266010932 -0.03403435639938655 0.033278581648302094 0.15592611928092404 0.8995220002156665 0.9601530878758341 0.9662589623679785 0.9987499295173698 1.0041896892668123 1.0324755624374513 1.124013209816862
3 27 -0.13449109230314804 -0.04161249808208238 0.07963281298569815 0.16108911769038375 0.9057391923836091 0.9562158155008141 0.9676186653241781 1.0031337521011456 1.0076478053167208 1.0226653163543875 1.1231768225191927
3 27 -0.16283391224240212 -0.03760140222495971 0.03703287846758925 0.1995469947849372 0.8995220002156665 0.9601530878758341 0.9662589623679785 0.9987499295173698 1.0041896892668123 1.0324755624374513 1.124013209816862
3 27 -0.1891662669610929 -0.06719233593086567 0.07933018272452047 0.2473973861204698 0.9066162918195944 0.9585824211624502 0.9627050133051307 0.9985862873332764 1.0048145153089354 1.0313820735615749 1.123294232831732
4 36 -0.17465861405111374 -0.06380189405688184 0.07941664131241737 0.21328647972416642 0.9057391923836091 0.9562158155008141 0.9676186653241781 1.0031337521011456 1.0076478053167208 1.0226653163543875 1.1231768225191927
4 36 -0.2500031635628537 -0.06241704352370104 0.02454740878456223 0.17604793162332485 0.8995220002156665 0.9601530878758341 0.9662589623679785 0.9987499295173698 1.0041896892668123 1.0324755624374513 1.124013209816862
4 36 -0.16578791088583814 -0.0737624687222602 0.08380916659959778 0.36178321825396065 0.9066162918195944 0.9585824211624502 0.9627050133051307 0.9985862873332764 1.0048145153089354 1.0313820735615749 1.123294232831732
5 45 -0.2285989410179166 -0.06632946614906018 0.06689964330610218 0.17336738098454735 0.9057391923836091 0.9562158155008141 0.9676186653241781 1.0031337521011456 1.0076478053167208 1.0226653163543875 1.1231768225191927
5 45 -0.32349026404026293 -0.06913373815604153 0.044701281403143084 0.15139304559014685 0.8995220002156665 0.9601530878758341 0.9662589623679785 0.9987499295173698 1.0041896892668123 1.0324755624374513 1.124013209816862
5 45 -0.19262720299043654 -0.04403272164401245 0.06117810993296973 0.3985525031659637 0.9066162918195944 0.9585824211624502 0.9627050133051307 0.9985862873332764 1.0048145153089354 1.0313820735615749 1.123294232831732
6 54 -0.2749496715373128 -0.08648223154159532 0.08165525103016233 0.194362467039235 0.9057391923836091 0.9562158155008141 0.9676186653241781 1.0031337521011456 1.0076478053167208 1.0226653163543875 1.1231768225191927
6 54 -0.35215973294169733 -0.058527316574379706 0.047117348510621895 0.14906646521510442 0.8995220002156665 0.9601530878758341 0.9662589623679785 0.9987499295173698 1.0041896892668123 1.0324755624374513 1.124013209816862
6 54 -0.20369588474384964 -0.07750091265304396 0.08388791663179485 0.4361951720155997 0.9066162918195944 0.9585824211624502 0.9627050133051307 0.9985862873332764 1.0048145153089354 1.0313820735615749 1.123294232831732
7 63 -0.2963550924021671 -0.06333773823763598 0.06463659849743902 0.2550160562827842 0.9057391923836091 0.9562158155008141 0.9676186653241781 1.0031337521011456 1.0076478053167208 1.0226653163543875 1.1231768225191927
7 63 -0.3949787627801551 -0.07842880837851551 0.07101962124181224 0.1016760704758913 0.8995220002156665 0.9601530878758341 0.9662589623679785 0.9987499295173698 1.0041896892668123 1.0324755624374513 1.124013209816862
7 63 -0.17563356383432424 -0.08824991638170925 0.09481271206913681 0.45946529199177805 0.9066162918195944 0.9585824211624502 0.9627050133051307 0.9985862873332764 1.0048145153089354 1.0313820735615749 1.123294232831732
8 72 -0.28268677827296357 -0.07095023905155243 0.061370388822787114 0.2816430534055537 0.8011217619959291 0.831378206550808 0.9332630894173451 0.9907754356883518 1.0509551556919017 1.135596049119446 1.1917689021138136
8 72 -0.4026577599876191 -0.09006363999026923 0.07117772974554915 0.1223349185734044 0.7166541471353939 0.8557236827818686 0.9218398517440858 1.0137473786242779 1.054931462218561 1.1098722849708134 1.2377295638643353
8 72 -0.18469491164135138 -0.08568543654713809 0.07622094705197272 0.41547499894143125 0.6986494067227184 0.8250717376489454 0.9284360613364636 0.9881405894148806 1.0594732853116184 1.1504713014455858 1.2436488379124135
9 81 -0.24813991266423924 -0.06363397009064588 0.07061721352577352 0.19736266234333516 0.8011217619959291 0.831378206550808 0.9332630894173451 0.9907754356883518 1.0509551556919017 1.135596049119446 1.1917689021138136
9 81 -0.1749831240568861 -0.0815760505684593 0.080080435193244 0.3866834542667974 0.6986494067227184 0.8250717376489454 0.9284360613364636 0.9881405894148806 1.0594732853116184 1.1504713014455858 1.2436488379124135
9 81 -0.3778322716786555 -0.10830462756006462 0.08390570363684932 0.20060843614778492 0.7166541471353939 0.8557236827818686 0.9218398517440858 1.0137473786242779 1.054931462218561 1.1098722849708134 1.2377295638643353
10 90 -0.2361124726839629 -0.06351832045963891 0.07333641841356055 0.12099697749067041 0.8011217619959291 0.831378206550808 0.9332630894173451 0.9907754356883518 1.0509551556919017 1.135596049119446 1.1917689021138136
10 90 -0.3689687343625383 -0.08450179554020232 0.03880913604919549 0.21530130266181408 0.7166541471353939 0.8557236827818686 0.9218398517440858 1.0137473786242779 1.054931462218561 1.1098722849708134 1.2377295638643353
10 90 -0.17320754778346498 -0.10155742195155085 0.07897551447975083 0.4134033984024202 0.6986494067227184 0.8250717376489454 0.9284360613364636 0.9881405894148806 1.0594732853116184 1.1504713014455858 1.2436488379124135
11 99 -0.2155303991249382 -0.08880412560829766 0.06693724320585155 0.14148454535807456 0.8011217619959291 0.831378206550808 0.9332630894173451 0.9907754356883518 1.0509551556919017 1.135596049119446 1.1917689021138136
11 99 -0.38760281230731053 -0.11786952664847783 0.07401168878243429 0.2119536455516085 0.7166541471353939 0.8557236827818686 0.9218398517440858 1.0137473786242779 1.054931462218561 1.1098722849708134 1.2377295638643353
11 99 -0.187104214532444 -0.11350586472078922 0.07070894080099274 0.3988541914918273 0.6986494067227184 0.8250717376489454 0.9284360613364636 0.9881405894148806 1.0594732853116184 1.1504713014455858 1.2436488379124135
12 108 -0.23454589634174194 -0.08196643967037388 0.08232649622688931 0.11155639166053484 0.8011217619959291 0.831378206550808 0.9332630894173451 0.9907754356883518 1.0509551556919017 1.135596049119446 1.1917689021138136
12 108 -0.18061967171758145 -0.08211255553290057 0.07703623457553242 0.31366025039752526 0.6986494067227184 0.8250717376489454 0.9284360613364636 0.9881405894148806 1.0594732853116184 1.1504713014455858 1.2436488379124135
12 108 -0.38094369729566985 -0.12506399632162202 0.0714184859530678 0.22305890604647802 0.7166541471353939 0.8557236827818686 0.9218398517440858 1.0137473786242779 1.054931462218561 1.1098722849708134 1.2377295638643353
13 117 -0.24867272308647065 -0.08680880069632638 0.06798993693399488 0.160956454675028 0.8011217619959291 0.831378206550808 0.9332630894173451 0.9907754356883518 1.0509551556919017 1.135596049119446 1.1917689021138136
13 117 -0.3773309870295339 -0.11072642649971902 0.06502628189804825 0.19979391867433555 0.7166541471353939 0.8557236827818686 0.9218398517440858 1.0137473786242779 1.054931462218561 1.1098722849708134 1.2377295638643353
13 117 -0.24434705822372552 -0.0890370577597307 0.05149541019639185 0.26861706177572975 0.6986494067227184 0.8250717376489454 0.9284360613364636 0.9881405894148806 1.0594732853116184 1.1504713014455858 1.2436488379124135
14 126 -0.2844431954967058 -0.12242432476701906 0.07654295407535443 0.1666681466131285 0.8011217619959291 0.831378206550808 0.9332630894173451 0.9907754356883518 1.0509551556919017 1.135596049119446 1.1917689021138136
14 126 -0.35774370921149096 -0.09086966037360465 0.0700306013640371 0.21441349769320814 0.7166541471353939 0.8557236827818686 0.9218398517440858 1.0137473786242779 1.054931462218561 1.1098722849708134 1.2377295638643353
14 126 -0.1863775196901923 -0.11503617441402911 0.05105573592265463 0.19314939868196346 0.6986494067227184 0.8250717376489454 0.9284360613364636 0.9881405894148806 1.0594732853116184 1.1504713014455858 1.2436488379124135
15 135 -0.3055869280921432 -0.11285479700510052 0.12601503203251652 0.18082620616936113 0.7467807970594312 0.787663886399683 0.8794807839038622 0.9476020185858616 1.1169997881802998 1.1946204982151674 1.214768021792716
15 135 -0.339726417139563 -0.1129349671196381 0.07905636292267888 0.20073573620368595 0.7808854412698373 0.8237059700065426 0.9020354847200678 0.9909598555097787 0.9984591265025464 1.1028290854066196 1.3049537665171254
15 135 -0.276402620180118 -0.111962781245069 0.03847790558811557 0.23502054844265824 0.7845004394169429 0.8594116707778301 0.927861462212281 0.963332646515721 1.0166889618640225 1.0957577397580516 1.2738494771235616
16 144 -0.271590368834334 -0.14112245732070136 0.12367691731844394 0.2148731206432761 0.7467807970594312 0.787663886399683 0.8794807839038622 0.9476020185858616 1.1169997881802998 1.1946204982151674 1.214768021792716
16 144 -0.3342952831340941 -0.12149498604369241 0.110748577129732 0.2007658137183121 0.7808854412698373 0.8237059700065426 0.9020354847200678 0.9909598555097787 0.9984591265025464 1.1028290854066196 1.3049537665171254
16 144 -0.2921221847613415 -0.08578773342881561 0.05280703438645126 0.21831803907184658 0.7845004394169429 0.8594116707778301 0.927861462212281 0.963332646515721 1.0166889618640225 1.0957577397580516 1.2738494771235616
17 153 -0.2693708035919589 -0.13935722275669393 0.10850868737260416 0.22678663365155036 0.7467807970594312 0.787663886399683 0.8794807839038622 0.9476020185858616 1.1169997881802998 1.1946204982151674 1.214768021792716
17 153 -0.3188491763350728 -0.08453623851910753 0.09676912090952879 0.20888617531138487 0.7845004394169429 0.8594116707778301 0.927861462212281 0.963332646515721 1.0166889618640225 1.0957577397580516 1.2738494771235616
17 153 -0.28908060966995663 -0.1274896754990501 0.10497026058961126 0.1863778796850651 0.7808854412698373 0.8237059700065426 0.9020354847200678 0.9909598555097787 0.9984591265025464 1.1028290854066196 1.3049537665171254
18 162 -0.2834854266220737 -0.1436788192585699 0.09799640320057393 0.28613355931256745 0.7467807970594312 0.787663886399683 0.8794807839038622 0.9476020185858616 1.1169997881802998 1.1946204982151674 1.214768021792716
18 162 -0.274681082620104 -0.12200109798559913 0.08772729610312574 0.23068788574377494 0.7808854412698373 0.8237059700065426 0.9020354847200678 0.9909598555097787 0.9984591265025464 1.1028290854066196 1.3049537665171254
18 162 -0.2809561559298605 -0.08360736536463564 0.12359711450807785 0.2694974892114638 0.7845004394169429 0.8594116707778301 0.927861462212281 0.963332646515721 1.0166889618640225 1.0957577397580516 1.2738494771235616
