% # columns="iter, evals, sigma, 0, fitness, xbest" seed=2567, Fri Aug 28 18:38:59 2026, <python>{}</python>
1 9 0.9449729899729059 0 2.025499952633445 0.4499845213722613 0.09790833967434619 0.09036130804300689 -2.5599636463043867 -0.2344314727627191 0.68547248421146 0.059895911604224916
2 18 0.9087555735421708 0 1.8119083436734627 0.34682371717415544 -0.033640981894744945 0.10211851105002713 -2.617117577369903 -0.19553353785062746 0.22208860526691698 0.06117326482244742
2 18 0.9087555735421712 0 1.811902352065634 0.43753700953446095 0.08090882630942894 0.10211851198134952 -2.6171175773698954 -0.19553353785062816 0.22208860526691396 0.06117326482244747
2 18 0.9087555735421711 0 1.8119130145313822 0.4422256002994604 0.00745949031709274 0.1021185129126721 -2.617117577369895 -0.19553353785062796 0.22208860526691374 0.06117326482244744
2 18 0.9087555735421708 0 1.811913688869359 0.4271676192852089 0.11368384839891055 0.10211850825605946 -2.6171175773698985 -0.19553353785062724 0.22208860526691562 0.06117326482244741
2 18 0.9087555735421705 0 1.8119140258943687 0.4708901296230388 -0.035567255002273306 0.1021184942862211 -2.617117577369907 -0.19553353785062672 0.22208860526691712 0.06117326482244738
2 18 0.9087555735421706 0 1.8119032338413277 0.47040822607002963 0.10996515186427698 0.10211851291267249 -2.617117577369906 -0.19553353785062627 0.22208860526692056 0.06117326482244742
3 27 0.8929064494700619 0 1.7386466974069545 0.34701304336475786 -0.019836426430002583 0.08976809109334147 -1.7389104595154214 -0.03602833884654277 0.2786485886693987 0.06876437764890173
3 27 0.8929064494700623 0 1.7386420495812542 0.43772633572506375 0.09471338177417156 0.08976809202466404 -1.738910459515428 -0.03602833884654247 0.27864858866939957 0.06876437764890167
3 27 0.8929064494700621 0 1.7386577132585872 0.4424149264900632 0.021264045781835068 0.08976809295598678 -1.7389104595154345 -0.036028338846541094 0.2786485886693989 0.06876437764890175
3 27 0.8929064494700623 0 1.738658367456092 0.42735694547581143 0.1274884038636523 0.08976808829937367 -1.7389104595154394 -0.03602833884653969 0.27864858866941117 0.06876437764890192
3 27 0.8929064494700619 0 1.7386567535480373 0.4710794558136411 -0.021762699537531457 0.08976807432953592 -1.738910459515416 -0.03602833884654219 0.2786485886693957 0.06876437764890188
3 27 0.8929064494700618 0 1.7386417273423969 0.47059755226063216 0.1237697073290189 0.089768092955987 -1.7389104595154272 -0.03602833884654164 0.2786485886694025 0.06876437764890188
4 36 0.9107936243491089 0 0.003970794155663368 0.34814156522094264 -0.07247525723080461 0.17088976860875343 -3.1134031900407195 -0.1298690175913147 0.4384769179802374 0.07246959896190568
4 36 0.9107936243491087 0 0.003971325112734378 0.44354344834624804 -0.03137478501896717 0.17088977047139814 -3.113403190040714 -0.1298690175913183 0.4384769179802173 0.07246959896190566
4 36 0.9107936243491096 0 0.003972909699781956 0.42848546733199594 0.07484957306285002 0.170889765814786 -3.113403190040725 -0.1298690175913252 0.4384769179801826 0.07246959896190582
5 45 0.960011014998041 0 0.0028546598901277253 0.4864049731552754 -0.028056899025977442 0.11747577398970298 -3.133722193397246 -0.06256435292380769 0.6035688104793318 0.07909090415041992
