% # columns="iter, evals, sigma, 0, fitness, xbest" seed=2567, Fri Aug 28 18:25:19 2026, <python>{}</python>
1 9 0.9409771906522119 0 44.99334480061474 0.43650317261928584 0.05059512818860265 0.10452340889454269 -0.4095941834087019 -0.19535956063559926 0.68547248421146 0.059895911604224916
1 9 0.975486750739205 0 44.9933411400694 0.49514216254467036 0.022799614096753327 0.10470051292062187 -0.4095941834087019 -0.19535956063559926 0.68547248421146 0.059895911604224916
2 18 1.1375093481107947 0 42.55555424386062 0.40004573179188985 0.03137631974040742 0.2633335616828607 -0.48188369476901327 -0.29203923032333373 1.4493799735640536 0.055036608502518417
2 18 0.9934694275818372 0 43.91782707456299 0.5149448438846291 0.011155970813600213 0.172529184373456 -0.47265117993243244 -0.1647724136180383 0.29122327272748294 0.0685568345983393
3 27 1.2163739275046537 0 42.255137888252236 0.4129258128939673 0.03957476220159804 0.21915470367525036 -0.4848811325713032 -0.3135698584817668 0.40728710296949777 0.043989617722934984
3 27 1.0174272971153555 0 43.29891934228691 0.5033853723596217 0.028637045822310532 0.12047058774275674 -0.4786896569226503 -0.2213594293264672 -0.4307788510829015 0.03939973901743179
4 36 1.2642242907777053 0 44.25308697274783 0.4013355805076089 0.05657091919382581 0.21036165821861696 -0.4687178608309448 -0.14702387229428482 -0.054607665943747 0.04918268008986565
4 36 0.9894911125301491 0 42.8956549956177 0.5155048338983679 0.018716286548524606 0.06781698075484274 -0.5017486690283542 -0.21971666950066987 -0.7220056198798295 0.04645655710744095
5 45 1.1594108831227483 0 43.25568285516789 0.3994721671761349 0.025639170583589874 0.21124072362050852 -0.4803727687850765 -0.22208913375969327 1.4036347700935492 0.05913946969790365
5 45 0.9569213574520927 0 43.70253353313536 0.5539892513452364 0.02900008315453163 0.2589449409454472 -0.49640251682467323 -0.3117592083191253 -1.2988994091194446 0.035146002323386195
6 54 1.073610959561462 0 41.897951199916506 0.40043982071189305 -0.043906646728203845 0.0855447640603372 -0.49462196836539624 -0.31162706984551436 0.5058208496284695 0.062460271246533625
6 54 0.8665815540151391 0 42.68600785418821 0.5400767279025721 0.01913590863669101 0.15541590180666232 -0.46765113992221174 -0.296516244999863 -0.6006055817467001 0.04539903135086084
7 63 0.9272133536783337 0 41.69200705459264 0.3987527684486615 -0.0002783536515954245 0.17093033703693594 -0.5019413344043107 -0.3140050366758711 0.7236858667762378 0.05284327369760096
