% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=2567, Fri Aug 28 18:31:03 2026
72685
1 9 -0.04177129464820821 -0.025747947909930863 0.020144064055994265 0.11707323573406124 0.9243598492997621 0.9707586889514407 0.9786712527255628 1.0089011144564894 1.0160030639491058 1.030125240362089 1.064935359718988
1 9 -0.04177129464820821 -0.025747947909930822 0.020144064055994275 0.11707323573406124 0.9243598492997622 0.9707586889514405 0.9786712527255627 1.0089011144564894 1.0160030639491056 1.0301252403620886 1.064935359718988
2 18 -0.17927286266217118 -0.06744374447283255 0.048062134994132893 0.12471541932216293 0.9077537271983461 0.9527605644145449 0.9646777575827681 0.987364973253279 1.003259882377696 1.0317566330864933 1.1365234576396293
2 18 -0.09506951801946288 -0.03635498536535295 0.04871349890904271 0.10451868805251778 0.9243598492997621 0.9707586889514407 0.9786712527255628 1.0089011144564894 1.0160030639491058 1.030125240362089 1.064935359718988
2 18 -0.1655507176967718 -0.03273524416644591 0.034211543112082646 0.10026030579343918 0.9266557223263522 0.950262701040905 0.9722476901533489 0.9853387702934547 1.0014566761749446 1.0288168284817454 1.1228412030272685
2 18 -0.0857824895116351 -0.04441551828858889 0.05222705359960218 0.10785350887371067 0.9243598492997622 0.9707586889514405 0.9786712527255627 1.0089011144564894 1.0160030639491056 1.0301252403620886 1.064935359718988
3 27 -0.11715375264449655 -0.045932613395733624 0.03543610642513927 0.14165876289516902 0.9243598492997621 0.9707586889514407 0.9786712527255628 1.0089011144564894 1.0160030639491058 1.030125240362089 1.064935359718988
3 27 -0.1924888916708574 -0.06720130574319731 0.0536250530187503 0.16192689557112605 0.9077537271983461 0.9527605644145449 0.9646777575827681 0.987364973253279 1.003259882377696 1.0317566330864933 1.1365234576396293
3 27 -0.13627279793381744 -0.01815485068799335 0.043158147861970524 0.13737371469600085 0.9266557223263522 0.950262701040905 0.9722476901533489 0.9853387702934547 1.0014566761749446 1.0288168284817454 1.1228412030272685
3 27 -0.1083999286508844 -0.06818695525452997 0.06318309129980651 0.14133662313794906 0.9243598492997622 0.9707586889514405 0.9786712527255627 1.0089011144564894 1.0160030639491056 1.0301252403620886 1.064935359718988
4 36 -0.25610500652556917 -0.13512830584227875 0.0985025213531412 0.28094372039817345 0.9077537271983461 0.9527605644145449 0.9646777575827681 0.987364973253279 1.003259882377696 1.0317566330864933 1.1365234576396293
4 36 -0.1381531171466782 -0.03826623090238038 0.022004724359349803 0.10312373933909305 0.9266557223263522 0.950262701040905 0.9722476901533489 0.9853387702934547 1.0014566761749446 1.0288168284817454 1.1228412030272685
4 36 -0.1547405574118427 -0.09760197323869749 0.08557313771280224 0.19314340325168333 0.9243598492997622 0.9707586889514405 0.9786712527255627 1.0089011144564894 1.0160030639491056 1.0301252403620886 1.064935359718988
4 36 -0.1513131829184889 -0.04843742801184306 0.05891020938754858 0.14034856123375514 0.9243598492997621 0.9707586889514407 0.9786712527255628 1.0089011144564894 1.0160030639491058 1.030125240362089 1.064935359718988
5 45 -0.24151286318480195 -0.1632744425553793 0.10188373680497496 0.2689769635558141 0.9077537271983461 0.9527605644145449 0.9646777575827681 0.987364973253279 1.003259882377696 1.0317566330864933 1.1365234576396293
5 45 -0.15052015881997902 -0.04777154364630982 0.04853375856309787 0.15763074840990002 0.9266557223263522 0.950262701040905 0.9722476901533489 0.9853387702934547 1.0014566761749446 1.0288168284817454 1.1228412030272685
5 45 -0.17852321817117386 -0.11916160932104738 0.09981772367863417 0.21742770890413923 0.9243598492997622 0.9707586889514405 0.9786712527255627 1.0089011144564894 1.0160030639491056 1.0301252403620886 1.064935359718988
5 45 -0.1927214587561235 -0.06214716183664046 0.06385565445410443 0.15428600111941712 0.9243598492997621 0.9707586889514407 0.9786712527255628 1.0089011144564894 1.0160030639491058 1.030125240362089 1.064935359718988
6 54 -0.20116449453960528 -0.04319229798440273 0.0557500444290426 0.1114738345015675 0.9266557223263522 0.950262701040905 0.9722476901533489 0.9853387702934547 1.0014566761749446 1.0288168284817454 1.1228412030272685
6 54 -0.15498133778951917 -0.09247519382727375 0.07873677144869799 0.23964190353295892 0.9243598492997621 0.9707586889514407 0.9786712527255628 1.0089011144564894 1.0160030639491058 1.030125240362089 1.064935359718988
6 54 -0.1919001721667709 -0.09009756626823637 0.10463076420207093 0.22251841414976942 0.9243598492997622 0.9707586889514405 0.9786712527255627 1.0089011144564894 1.0160030639491056 1.0301252403620886 1.064935359718988
6 54 -0.27112359639175415 -0.13799232513824888 0.10691639557103742 0.24438316870098292 0.9077537271983461 0.9527605644145449 0.9646777575827681 0.987364973253279 1.003259882377696 1.0317566330864933 1.1365234576396293
7 63 -0.18093129357365503 -0.04070936921034522 0.06067747193688404 0.14904941831015053 0.9266557223263522 0.950262701040905 0.9722476901533489 0.9853387702934547 1.0014566761749446 1.0288168284817454 1.1228412030272685
7 63 -0.17680418753391083 -0.0983241409154321 0.14800352463554362 0.21867716022547262 0.9243598492997622 0.9707586889514405 0.9786712527255627 1.0089011144564894 1.0160030639491056 1.0301252403620886 1.064935359718988
7 63 -0.328232088601898 -0.140792474401971 0.09256183654440742 0.2621549274117131 0.9077537271983461 0.9527605644145449 0.9646777575827681 0.987364973253279 1.003259882377696 1.0317566330864933 1.1365234576396293
7 63 -0.18823127300834133 -0.09827154826100844 0.053994997826819636 0.25861531992826053 0.9243598492997621 0.9707586889514407 0.9786712527255628 1.0089011144564894 1.0160030639491058 1.030125240362089 1.064935359718988
8 72 -0.1603135532658586 -0.05105490952793934 0.06851998267526478 0.17270147788966292 0.8412056768780675 0.9041976676716129 0.9597777673451271 0.9741628943643246 1.0114955699214678 1.1113833437917222 1.160317480128015
8 72 -0.24629736499371663 -0.17953356755556693 0.17242858228358568 0.21997406464808533 0.797409248193316 0.8262085484165481 0.8769462369128976 0.9090029837947771 0.9360069399701881 1.2054149211548464 1.3255424077035756
8 72 -0.25604483620252977 -0.11445740342461991 0.08533470762513656 0.26588798868025026 0.7895031399581282 0.8332126731633566 0.9073460791190947 0.9972815595151631 1.0144658990807214 1.0958922881003264 1.278465114705526
8 72 -0.28924209792752487 -0.11257266179529665 0.09783832871754888 0.2870433104816702 0.738368462062413 0.8133153486770782 0.8856249959781559 0.9636951808447277 1.0255839730373928 1.1347851711895385 1.3193673681921847
9 81 -0.2130043200216994 -0.05620867999672193 0.09529198128963653 0.22076215898454774 0.8412056768780675 0.9041976676716129 0.9597777673451271 0.9741628943643246 1.0114955699214678 1.1113833437917222 1.160317480128015
9 81 -0.2608133322678536 -0.08862258356656744 0.08870440100352478 0.2720130119040191 0.738368462062413 0.8133153486770782 0.8856249959781559 0.9636951808447277 1.0255839730373928 1.1347851711895385 1.3193673681921847
